time_stamp, motor, fan, vibrations, temperature, temperature_pir, predicted_time
1627981804.0, 1.0, 0.0, 12.58, 33.62, 19.06, 118.0
1627981805.0, 1.0, 0.0, 16.275, 33.62, 19.06, 117.0
1627981806.0, 1.0, 0.0, 19.97, 33.62, 19.06, 116.0
1627981807.0, 1.0, 0.0, 17.52, 33.56, 19.06, 115.0
1627981808.0, 1.0, 0.0, 15.07, 33.5, 19.06, 114.0
1627981809.0, 1.0, 0.0, 13.440000000000001, 33.5, 19.06, 113.0
1627981810.0, 1.0, 0.0, 11.81, 33.5, 19.06, 112.0
1627981811.0, 1.0, 0.0, 17.785, 33.5, 19.06, 111.0
1627981812.0, 1.0, 0.0, 23.759999999999998, 33.5, 19.06, 110.0
1627981813.0, 1.0, 0.0, 29.735, 33.5, 19.06, 109.0
1627981814.0, 1.0, 0.0, 35.71, 33.5, 19.06, 108.0
1627981815.0, 1.0, 0.0, 27.505000000000003, 33.5, 19.06, 107.0
1627981816.0, 1.0, 0.0, 19.3, 33.5, 19.06, 106.0
1627981817.0, 1.0, 0.0, 23.713333333333335, 33.5, 19.06, 105.0
1627981818.0, 1.0, 0.0, 28.126666666666665, 33.5, 19.06, 104.0
1627981819.0, 1.0, 0.0, 32.54, 33.5, 19.06, 103.0
1627981820.0, 1.0, 0.0, 26.78, 33.5, 19.06, 102.0
1627981821.0, 1.0, 0.0, 21.02, 33.5, 19.06, 101.0
1627981822.0, 1.0, 0.0, 23.855, 33.5, 19.06, 100.0
1627981823.0, 1.0, 0.0, 26.69, 33.5, 19.06, 99.0
1627981824.0, 1.0, 0.0, 23.28, 33.5, 19.06, 98.0
1627981825.0, 1.0, 0.0, 19.87, 33.5, 19.06, 97.0
1627981826.0, 1.0, 0.0, 17.085, 33.5, 19.06, 96.0
1627981827.0, 1.0, 0.0, 14.3, 33.5, 19.06, 95.0
1627981828.0, 1.0, 0.0, 10.46, 33.53, 19.06, 94.0
1627981829.0, 1.0, 0.0, 6.62, 33.56, 19.06, 93.0
1627981830.0, 1.0, 0.0, 8.015, 33.56, 19.06, 92.0
1627981831.0, 1.0, 0.0, 9.41, 33.56, 19.06, 91.0
1627981832.0, 1.0, 0.0, 15.6, 33.56, 19.06, 90.0
1627981833.0, 1.0, 0.0, 21.79, 33.56, 19.06, 89.0
1627981834.0, 1.0, 0.0, 16.605, 33.625, 19.06, 88.0
1627981835.0, 1.0, 0.0, 11.42, 33.69, 19.06, 87.0
1627981836.0, 1.0, 0.0, 18.86, 33.69, 19.06, 86.0
1627981837.0, 1.0, 0.0, 26.3, 33.69, 19.06, 85.0
1627981838.0, 1.0, 0.0, 17.52, 33.72, 19.06, 84.0
1627981839.0, 1.0, 0.0, 8.74, 33.75, 19.06, 83.0
1627981840.0, 1.0, 0.0, 11.76, 33.75, 19.06, 82.0
1627981841.0, 1.0, 0.0, 14.78, 33.75, 19.06, 81.0
1627981842.0, 1.0, 0.0, 15.98, 33.75, 19.06, 80.0
1627981843.0, 1.0, 0.0, 17.18, 33.75, 19.06, 79.0
1627981844.0, 1.0, 0.0, 16.56, 33.78, 19.06, 78.0
1627981845.0, 1.0, 0.0, 15.94, 33.81, 19.06, 77.0
1627981846.0, 1.0, 0.0, 19.105, 33.81, 19.06, 76.0
1627981847.0, 1.0, 0.0, 22.27, 33.81, 19.06, 75.0
1627981848.0, 1.0, 0.0, 15.215, 33.845, 19.06, 74.0
1627981849.0, 1.0, 0.0, 8.16, 33.88, 19.06, 73.0
1627981850.0, 1.0, 0.0, 10.99, 33.88, 19.06, 72.0
1627981851.0, 1.0, 0.0, 13.82, 33.88, 19.06, 71.0
1627981852.0, 1.0, 0.0, 17.375, 33.88, 19.06, 70.0
1627981853.0, 1.0, 0.0, 20.93, 33.88, 19.06, 69.0
1627981854.0, 1.0, 0.0, 15.455, 33.9, 19.06, 68.0
1627981855.0, 1.0, 0.0, 9.98, 33.92, 19.06, 67.0
1627981856.0, 1.0, 0.0, 14.445, 33.94, 19.06, 66.0
1627981857.0, 1.0, 0.0, 18.91, 33.94, 19.06, 65.0
1627981858.0, 1.0, 0.0, 19.773333333333333, 33.94, 19.06, 64.0
1627981859.0, 1.0, 0.0, 20.636666666666667, 34.0, 19.06, 63.0
1627981860.0, 1.0, 0.0, 21.5, 34.06, 19.06, 62.0
1627981861.0, 1.0, 0.0, 16.32, 34.06, 19.06, 61.0
1627981862.0, 1.0, 0.0, 11.14, 34.06, 19.06, 60.0
1627981863.0, 1.0, 0.0, 14.5, 34.06, 19.06, 59.0
1627981864.0, 1.0, 0.0, 17.86, 34.06, 19.06, 58.0
1627981865.0, 1.0, 0.0, 21.7, 34.09, 19.06, 57.0
1627981866.0, 1.0, 0.0, 25.54, 34.12, 19.06, 56.0
1627981867.0, 1.0, 0.0, 25.395, 34.12, 19.06, 55.0
1627981868.0, 1.0, 0.0, 25.25, 34.12, 19.06, 54.0
1627981869.0, 1.0, 0.0, 21.119999999999997, 34.185, 19.06, 53.0
1627981870.0, 1.0, 0.0, 16.99, 34.25, 19.06, 52.0
1627981871.0, 1.0, 0.0, 13.245, 34.25, 19.06, 51.0
1627981872.0, 1.0, 0.0, 9.5, 34.25, 19.06, 50.0
1627981873.0, 1.0, 0.0, 10.32, 34.25, 19.06, 49.0
1627981874.0, 1.0, 0.0, 11.14, 34.25, 19.06, 48.0
1627981875.0, 1.0, 0.0, 12.24, 34.28, 19.06, 47.0
1627981876.0, 1.0, 0.0, 13.34, 34.31, 19.06, 46.0
1627981877.0, 1.0, 0.0, 11.469999999999999, 34.31, 19.06, 45.0
1627981878.0, 1.0, 0.0, 9.6, 34.31, 19.06, 44.0
1627981879.0, 1.0, 0.0, 18.770000000000003, 34.345, 19.06, 43.0
1627981880.0, 1.0, 0.0, 27.94, 34.38, 19.06, 42.0
1627981881.0, 1.0, 0.0, 19.155, 34.38, 19.06, 41.0
1627981882.0, 1.0, 0.0, 10.37, 34.38, 19.06, 40.0
1627981883.0, 1.0, 0.0, 15.41, 34.38, 19.06, 39.0
1627981884.0, 1.0, 0.0, 20.45, 34.38, 19.06, 38.0
1627981885.0, 1.0, 0.0, 16.369999999999997, 34.44, 19.06, 37.0
1627981886.0, 1.0, 0.0, 12.29, 34.5, 19.06, 36.0
1627981887.0, 1.0, 0.0, 10.129999999999999, 34.5, 19.06, 35.0
1627981888.0, 1.0, 0.0, 7.97, 34.5, 19.06, 34.0
1627981889.0, 1.0, 0.0, 12.145, 34.53, 19.06, 33.0
1627981890.0, 1.0, 0.0, 16.32, 34.56, 19.06, 32.0
1627981891.0, 1.0, 0.0, 14.690000000000001, 34.56, 19.06, 31.0
1627981892.0, 1.0, 0.0, 13.06, 34.56, 19.06, 30.0
1627981893.0, 1.0, 0.0, 10.850000000000001, 34.56, 19.06, 29.0
1627981894.0, 1.0, 0.0, 8.64, 34.56, 19.06, 28.0
1627981895.0, 1.0, 0.0, 12.865, 34.56, 19.06, 27.0
1627981896.0, 1.0, 0.0, 17.09, 34.59, 19.06, 26.0
1627981897.0, 1.0, 0.0, 19.295, 34.62, 19.06, 25.0
1627981898.0, 1.0, 0.0, 21.5, 34.62, 19.06, 24.0
1627981899.0, 1.0, 0.0, 17.53333333333333, 34.62, 19.06, 23.0
1627981900.0, 1.0, 0.0, 13.566666666666666, 34.685, 19.06, 22.0
1627981901.0, 1.0, 0.0, 9.6, 34.75, 19.06, 21.0
1627981902.0, 1.0, 0.0, 12.530000000000001, 34.75, 19.06, 20.0
1627981903.0, 1.0, 0.0, 15.46, 34.75, 19.06, 19.0
1627981904.0, 1.0, 0.0, 17.185000000000002, 34.75, 19.06, 18.0
1627981905.0, 1.0, 0.0, 18.91, 34.75, 19.06, 17.0
1627981906.0, 1.0, 0.0, 18.335, 34.78, 19.06, 16.0
1627981907.0, 1.0, 0.0, 17.76, 34.81, 19.06, 15.0
1627981908.0, 1.0, 0.0, 16.990000000000002, 34.81, 19.06, 14.0
1627981909.0, 1.0, 0.0, 16.22, 34.81, 19.06, 13.0
1627981910.0, 1.0, 0.0, 17.04, 34.845, 19.06, 12.0
1627981911.0, 1.0, 0.0, 17.86, 34.88, 19.06, 11.0
1627981912.0, 1.0, 0.0, 17.424999999999997, 34.88, 19.06, 10.0
1627981913.0, 1.0, 0.0, 16.99, 34.88, 19.06, 9.0
1627981914.0, 1.0, 0.0, 23.229999999999997, 34.88, 19.06, 8.0
1627981915.0, 1.0, 0.0, 29.47, 34.88, 19.06, 7.0
1627981916.0, 1.0, 0.0, 20.685, 35.0, 19.06, 6.0
1627981917.0, 1.0, 0.0, 11.9, 35.0, 19.06, 5.0
1627981918.0, 1.0, 0.0, 15.215, 35.0, 19.06, 4.0
1627981919.0, 1.0, 0.0, 18.53, 35.0, 19.06, 3.0
1627981920.0, 1.0, 0.0, 18.095, 35.0, 19.06, 2.0
1627981921.0, 1.0, 0.0, 17.66, 35.06, 19.06, 1.0
1627981922.0, 1.0, 1.0, 18.96, 35.06, 19.06, 0.0
1627981923.0, 1.0, 1.0, 20.26, 35.06, 19.06, 49.0
1627981924.0, 1.0, 1.0, 15.315000000000001, 35.06, 19.06, 48.0
1627981925.0, 1.0, 1.0, 10.37, 35.06, 19.06, 47.0
1627981926.0, 1.0, 1.0, 14.974999999999998, 35.12, 19.06, 46.0
1627981927.0, 1.0, 1.0, 19.58, 35.12, 19.06, 45.0
1627981928.0, 1.0, 1.0, 13.004999999999999, 35.12, 19.06, 44.0
1627981929.0, 1.0, 1.0, 6.43, 35.12, 19.06, 43.0
1627981930.0, 1.0, 1.0, 16.75, 35.12, 19.06, 42.0
1627981931.0, 1.0, 1.0, 27.07, 35.12, 19.06, 41.0
1627981932.0, 1.0, 1.0, 25.725, 35.12, 19.06, 40.0
1627981933.0, 1.0, 1.0, 24.38, 35.12, 18.94, 39.0
1627981934.0, 1.0, 1.0, 21.884999999999998, 35.1, 18.94, 38.0
1627981935.0, 1.0, 1.0, 19.39, 35.08, 18.94, 37.0
1627981936.0, 1.0, 1.0, 24.383333333333333, 35.06, 18.94, 36.0
1627981937.0, 1.0, 1.0, 29.376666666666665, 35.06, 18.94, 35.0
1627981938.0, 1.0, 1.0, 34.37, 35.06, 18.94, 34.0
1627981939.0, 1.0, 1.0, 25.294999999999998, 35.06, 18.94, 33.0
1627981940.0, 1.0, 1.0, 16.22, 35.06, 18.94, 32.0
1627981941.0, 1.0, 1.0, 20.83, 34.97, 18.94, 31.0
1627981942.0, 1.0, 1.0, 25.44, 34.88, 18.94, 30.0
1627981943.0, 1.0, 1.0, 19.44, 34.88, 18.94, 29.0
1627981944.0, 1.0, 1.0, 13.44, 34.88, 18.94, 28.0
1627981945.0, 1.0, 1.0, 20.495, 34.88, 18.94, 27.0
1627981946.0, 1.0, 1.0, 27.55, 34.88, 18.94, 26.0
1627981947.0, 1.0, 1.0, 22.845, 34.815, 18.94, 25.0
1627981948.0, 1.0, 1.0, 18.14, 34.75, 18.94, 24.0
1627981949.0, 1.0, 1.0, 16.365000000000002, 34.75, 18.94, 23.0
1627981950.0, 1.0, 1.0, 14.59, 34.75, 18.94, 22.0
1627981951.0, 1.0, 1.0, 17.47, 34.655, 18.94, 21.0
1627981952.0, 1.0, 1.0, 20.35, 34.56, 18.94, 20.0
1627981953.0, 1.0, 1.0, 14.110000000000001, 34.56, 18.94, 19.0
1627981954.0, 1.0, 1.0, 7.87, 34.56, 18.94, 18.0
1627981955.0, 1.0, 1.0, 16.705, 34.56, 18.94, 17.0
1627981956.0, 1.0, 1.0, 25.54, 34.56, 18.94, 16.0
1627981957.0, 1.0, 1.0, 20.93, 34.47, 18.94, 15.0
1627981958.0, 1.0, 1.0, 16.32, 34.38, 18.94, 14.0
1627981959.0, 1.0, 1.0, 19.105, 34.38, 18.94, 13.0
1627981960.0, 1.0, 1.0, 21.89, 34.38, 18.94, 12.0
1627981961.0, 1.0, 1.0, 21.505000000000003, 34.285, 18.94, 11.0
1627981962.0, 1.0, 1.0, 21.12, 34.19, 18.94, 10.0
1627981963.0, 1.0, 1.0, 17.04, 34.19, 18.94, 9.0
1627981964.0, 1.0, 1.0, 12.96, 34.19, 18.94, 8.0
1627981965.0, 1.0, 1.0, 11.47, 34.19, 18.94, 7.0
1627981966.0, 1.0, 1.0, 9.98, 34.19, 18.94, 6.0
1627981967.0, 1.0, 1.0, 16.509999999999998, 34.095, 18.94, 5.0
1627981968.0, 1.0, 1.0, 23.04, 34.0, 18.94, 4.0
1627981969.0, 1.0, 1.0, 20.59, 34.0, 18.94, 3.0
1627981970.0, 1.0, 1.0, 18.14, 34.0, 18.94, 2.0
1627981971.0, 1.0, 1.0, 20.880000000000003, 33.905, 18.94, 1.0
1627981972.0, 1.0, 0.0, 23.62, 33.81, 18.94, 0.0
1627981973.0, 1.0, 0.0, 20.93, 33.81, 18.94, 125.0
1627981974.0, 1.0, 0.0, 18.24, 33.81, 18.94, 124.0
1627981975.0, 1.0, 0.0, 23.47, 33.81, 18.94, 123.0
1627981976.0, 1.0, 0.0, 28.7, 33.81, 18.94, 122.0
1627981977.0, 1.0, 0.0, 19.295, 33.81, 18.94, 121.0
1627981978.0, 1.0, 0.0, 9.89, 33.715, 18.94, 120.0
1627981979.0, 1.0, 0.0, 13.666666666666666, 33.62, 18.94, 119.0
1627981980.0, 1.0, 0.0, 17.44333333333333, 33.62, 18.94, 118.0
1627981981.0, 1.0, 0.0, 21.22, 33.62, 18.94, 117.0
1627981982.0, 1.0, 0.0, 16.08, 33.59, 18.94, 116.0
1627981983.0, 1.0, 0.0, 10.94, 33.56, 18.94, 115.0
1627981984.0, 1.0, 0.0, 10.75, 33.56, 18.94, 114.0
1627981985.0, 1.0, 0.0, 10.56, 33.56, 18.94, 113.0
1627981986.0, 1.0, 0.0, 14.59, 33.56, 18.94, 112.0
1627981987.0, 1.0, 0.0, 18.62, 33.56, 18.94, 111.0
1627981988.0, 1.0, 0.0, 19.34, 33.53, 18.94, 110.0
1627981989.0, 1.0, 0.0, 20.06, 33.5, 18.94, 109.0
1627981990.0, 1.0, 0.0, 21.6, 33.5, 18.94, 108.0
1627981991.0, 1.0, 0.0, 23.14, 33.5, 18.94, 107.0
1627981992.0, 1.0, 0.0, 16.9, 33.5, 18.94, 106.0
1627981993.0, 1.0, 0.0, 10.66, 33.5, 18.94, 105.0
1627981994.0, 1.0, 0.0, 16.61, 33.5, 18.94, 104.0
1627981995.0, 1.0, 0.0, 22.56, 33.5, 18.94, 103.0
1627981996.0, 1.0, 0.0, 21.89, 33.5, 18.94, 102.0
1627981997.0, 1.0, 0.0, 21.22, 33.5, 18.94, 101.0
1627981998.0, 1.0, 0.0, 16.32, 33.53, 18.94, 100.0
1627981999.0, 1.0, 0.0, 11.42, 33.56, 18.94, 99.0
1627982000.0, 1.0, 0.0, 12.815000000000001, 33.56, 18.94, 98.0
1627982001.0, 1.0, 0.0, 14.21, 33.56, 18.94, 97.0
1627982002.0, 1.0, 0.0, 15.84, 33.59, 18.94, 96.0
1627982003.0, 1.0, 0.0, 17.47, 33.62, 18.94, 95.0
1627982004.0, 1.0, 0.0, 24.045, 33.62, 18.94, 94.0
1627982005.0, 1.0, 0.0, 30.62, 33.62, 18.94, 93.0
1627982006.0, 1.0, 0.0, 21.84, 33.62, 18.94, 92.0
1627982007.0, 1.0, 0.0, 13.06, 33.62, 18.94, 91.0
1627982008.0, 1.0, 0.0, 13.780000000000001, 33.655, 18.94, 90.0
1627982009.0, 1.0, 0.0, 14.5, 33.69, 18.94, 89.0
1627982010.0, 1.0, 0.0, 13.54, 33.69, 18.94, 88.0
1627982011.0, 1.0, 0.0, 12.58, 33.69, 18.94, 87.0
1627982012.0, 1.0, 0.0, 19.01, 33.72, 18.94, 86.0
1627982013.0, 1.0, 0.0, 25.44, 33.75, 18.94, 85.0
1627982014.0, 1.0, 0.0, 20.880000000000003, 33.75, 18.94, 84.0
1627982015.0, 1.0, 0.0, 16.32, 33.75, 18.94, 83.0
1627982016.0, 1.0, 0.0, 18.0, 33.75, 18.94, 82.0
1627982017.0, 1.0, 0.0, 19.68, 33.75, 18.94, 81.0
1627982018.0, 1.0, 0.0, 21.310000000000002, 33.75, 18.94, 80.0
1627982019.0, 1.0, 0.0, 22.94, 33.78, 18.94, 79.0
1627982020.0, 1.0, 0.0, 23.87, 33.81, 18.94, 78.0
1627982021.0, 1.0, 0.0, 24.8, 33.81, 18.94, 77.0
1627982022.0, 1.0, 0.0, 25.73, 33.81, 18.94, 76.0
1627982023.0, 1.0, 0.0, 21.455, 33.875, 18.94, 75.0
1627982024.0, 1.0, 0.0, 17.18, 33.94, 18.94, 74.0
1627982025.0, 1.0, 0.0, 17.71, 33.94, 18.94, 73.0
1627982026.0, 1.0, 0.0, 18.24, 33.94, 18.94, 72.0
1627982027.0, 1.0, 0.0, 16.509999999999998, 33.94, 18.94, 71.0
1627982028.0, 1.0, 0.0, 14.78, 33.94, 18.94, 70.0
1627982029.0, 1.0, 0.0, 24.72, 33.97, 18.94, 69.0
1627982030.0, 1.0, 0.0, 34.66, 34.0, 18.94, 68.0
1627982031.0, 1.0, 0.0, 27.314999999999998, 34.0, 18.94, 67.0
1627982032.0, 1.0, 0.0, 19.97, 34.0, 18.94, 66.0
1627982033.0, 1.0, 0.0, 21.314999999999998, 34.06, 18.94, 65.0
1627982034.0, 1.0, 0.0, 22.66, 34.12, 18.94, 64.0
1627982035.0, 1.0, 0.0, 15.940000000000001, 34.12, 18.94, 63.0
1627982036.0, 1.0, 0.0, 9.22, 34.12, 18.94, 62.0
1627982037.0, 1.0, 0.0, 8.4, 34.12, 18.94, 61.0
1627982038.0, 1.0, 0.0, 7.58, 34.12, 18.94, 60.0
1627982039.0, 1.0, 0.0, 13.774999999999999, 34.155, 18.94, 59.0
1627982040.0, 1.0, 0.0, 19.97, 34.19, 18.94, 58.0
1627982041.0, 1.0, 0.0, 20.4, 34.19, 18.94, 57.0
1627982042.0, 1.0, 0.0, 20.83, 34.19, 18.94, 56.0
1627982043.0, 1.0, 0.0, 23.854999999999997, 34.22, 18.94, 55.0
1627982044.0, 1.0, 0.0, 26.88, 34.25, 18.94, 54.0
1627982045.0, 1.0, 0.0, 21.025, 34.25, 18.94, 53.0
1627982046.0, 1.0, 0.0, 15.17, 34.25, 18.94, 52.0
1627982047.0, 1.0, 0.0, 11.715, 34.25, 18.94, 51.0
1627982048.0, 1.0, 0.0, 8.26, 34.25, 18.94, 50.0
1627982049.0, 1.0, 0.0, 17.955, 34.28, 18.94, 49.0
1627982050.0, 1.0, 0.0, 27.65, 34.31, 18.94, 48.0
1627982051.0, 1.0, 0.0, 23.57, 34.31, 18.94, 47.0
1627982052.0, 1.0, 0.0, 19.49, 34.31, 18.94, 46.0
1627982053.0, 1.0, 0.0, 21.6, 34.375, 18.94, 45.0
1627982054.0, 1.0, 0.0, 23.71, 34.44, 18.94, 44.0
1627982055.0, 1.0, 0.0, 22.655, 34.44, 18.94, 43.0
1627982056.0, 1.0, 0.0, 21.6, 34.44, 18.94, 42.0
1627982057.0, 1.0, 0.0, 19.92, 34.44, 18.94, 41.0
1627982058.0, 1.0, 0.0, 18.24, 34.44, 18.94, 40.0
1627982059.0, 1.0, 0.0, 20.35333333333333, 34.44, 18.94, 39.0
1627982060.0, 1.0, 0.0, 22.466666666666665, 34.47, 18.94, 38.0
1627982061.0, 1.0, 0.0, 24.58, 34.5, 18.94, 37.0
1627982062.0, 1.0, 0.0, 19.299999999999997, 34.5, 18.94, 36.0
1627982063.0, 1.0, 0.0, 14.02, 34.5, 18.94, 35.0
1627982064.0, 1.0, 0.0, 14.93, 34.53, 18.94, 34.0
1627982065.0, 1.0, 0.0, 15.84, 34.56, 18.94, 33.0
1627982066.0, 1.0, 0.0, 18.240000000000002, 34.56, 18.94, 32.0
1627982067.0, 1.0, 0.0, 20.64, 34.56, 18.94, 31.0
1627982068.0, 1.0, 0.0, 20.16, 34.56, 18.94, 30.0
1627982069.0, 1.0, 0.0, 19.68, 34.56, 18.94, 29.0
1627982070.0, 1.0, 0.0, 15.89, 34.625, 18.94, 28.0
1627982071.0, 1.0, 0.0, 12.1, 34.69, 18.94, 27.0
1627982072.0, 1.0, 0.0, 16.9, 34.69, 18.94, 26.0
1627982073.0, 1.0, 0.0, 21.7, 34.69, 18.94, 25.0
1627982074.0, 1.0, 0.0, 24.72, 34.72, 18.94, 24.0
1627982075.0, 1.0, 0.0, 27.74, 34.75, 18.94, 23.0
1627982076.0, 1.0, 0.0, 18.335, 34.75, 18.94, 22.0
1627982077.0, 1.0, 0.0, 8.93, 34.75, 18.94, 21.0
1627982078.0, 1.0, 0.0, 9.745000000000001, 34.75, 18.94, 20.0
1627982079.0, 1.0, 0.0, 10.56, 34.75, 18.94, 19.0
1627982080.0, 1.0, 0.0, 14.21, 34.815, 18.94, 18.0
1627982081.0, 1.0, 0.0, 17.86, 34.88, 18.94, 17.0
1627982082.0, 1.0, 0.0, 13.635, 34.88, 18.94, 16.0
1627982083.0, 1.0, 0.0, 9.41, 34.88, 18.94, 15.0
1627982084.0, 1.0, 0.0, 9.795, 34.91, 18.94, 14.0
1627982085.0, 1.0, 0.0, 10.18, 34.94, 18.94, 13.0
1627982086.0, 1.0, 0.0, 9.504999999999999, 34.94, 18.94, 12.0
1627982087.0, 1.0, 0.0, 8.83, 34.94, 18.94, 11.0
1627982088.0, 1.0, 0.0, 11.805, 34.94, 18.94, 10.0
1627982089.0, 1.0, 0.0, 14.78, 34.94, 18.94, 9.0
1627982090.0, 1.0, 0.0, 17.325, 35.0, 18.94, 8.0
1627982091.0, 1.0, 0.0, 19.87, 35.0, 18.94, 7.0
1627982092.0, 1.0, 0.0, 14.64, 35.0, 18.94, 6.0
1627982093.0, 1.0, 0.0, 9.41, 35.0, 18.94, 5.0
1627982094.0, 1.0, 0.0, 13.2, 35.03, 18.94, 4.0
1627982095.0, 1.0, 0.0, 16.99, 35.06, 18.94, 3.0
1627982096.0, 1.0, 0.0, 16.174999999999997, 35.06, 18.94, 2.0
1627982097.0, 1.0, 0.0, 15.36, 35.06, 18.94, 1.0
1627982098.0, 1.0, 1.0, 19.105, 35.06, 18.94, 0.0
1627982099.0, 1.0, 1.0, 22.85, 35.09, 18.94, 49.0
1627982100.0, 1.0, 1.0, 20.226666666666667, 35.12, 18.94, 48.0
1627982101.0, 1.0, 1.0, 17.603333333333335, 35.12, 18.94, 47.0
1627982102.0, 1.0, 1.0, 14.98, 35.12, 18.94, 46.0
1627982103.0, 1.0, 1.0, 13.3, 35.12, 18.94, 45.0
1627982104.0, 1.0, 1.0, 11.62, 35.12, 18.94, 44.0
1627982105.0, 1.0, 1.0, 10.85, 35.155, 18.94, 43.0
1627982106.0, 1.0, 1.0, 10.08, 35.19, 18.94, 42.0
1627982107.0, 1.0, 1.0, 15.600000000000001, 35.19, 18.94, 41.0
1627982108.0, 1.0, 1.0, 21.12, 35.19, 18.94, 40.0
1627982109.0, 1.0, 1.0, 21.455, 35.19, 18.94, 39.0
1627982110.0, 1.0, 1.0, 21.79, 35.19, 18.94, 38.0
1627982111.0, 1.0, 1.0, 22.32, 35.06, 18.94, 37.0
1627982112.0, 1.0, 1.0, 22.85, 35.06, 18.94, 36.0
1627982113.0, 1.0, 1.0, 20.21, 35.06, 18.94, 35.0
1627982114.0, 1.0, 1.0, 17.57, 35.06, 18.94, 34.0
1627982115.0, 1.0, 1.0, 17.759999999999998, 35.0, 18.94, 33.0
1627982116.0, 1.0, 1.0, 17.95, 34.94, 18.94, 32.0
1627982117.0, 1.0, 1.0, 15.215, 34.94, 18.94, 31.0
1627982118.0, 1.0, 1.0, 12.48, 34.94, 18.94, 30.0
1627982119.0, 1.0, 1.0, 17.665, 34.94, 18.94, 29.0
1627982120.0, 1.0, 1.0, 22.85, 34.94, 18.94, 28.0
1627982121.0, 1.0, 1.0, 17.52, 34.845, 18.94, 27.0
1627982122.0, 1.0, 1.0, 12.19, 34.75, 18.94, 26.0
1627982123.0, 1.0, 1.0, 11.425, 34.75, 18.94, 25.0
1627982124.0, 1.0, 1.0, 10.66, 34.75, 18.94, 24.0
1627982125.0, 1.0, 1.0, 14.115, 34.655, 18.94, 23.0
1627982126.0, 1.0, 1.0, 17.57, 34.56, 18.94, 22.0
1627982127.0, 1.0, 1.0, 14.015, 34.56, 18.94, 21.0
1627982128.0, 1.0, 1.0, 10.46, 34.56, 18.94, 20.0
1627982129.0, 1.0, 1.0, 13.775, 34.56, 18.94, 19.0
1627982130.0, 1.0, 1.0, 17.09, 34.56, 18.94, 18.0
1627982131.0, 1.0, 1.0, 13.73, 34.47, 18.94, 17.0
1627982132.0, 1.0, 1.0, 10.37, 34.38, 18.94, 16.0
1627982133.0, 1.0, 1.0, 13.344999999999999, 34.38, 18.94, 15.0
1627982134.0, 1.0, 1.0, 16.32, 34.38, 18.94, 14.0
1627982135.0, 1.0, 1.0, 13.870000000000001, 34.31666666666667, 18.94, 13.0
1627982136.0, 1.0, 1.0, 11.42, 34.25333333333333, 18.94, 12.0
1627982137.0, 1.0, 1.0, 11.18, 34.19, 18.94, 11.0
1627982138.0, 1.0, 1.0, 10.94, 34.19, 18.94, 10.0
1627982139.0, 1.0, 1.0, 19.339999999999996, 34.19, 18.94, 9.0
1627982140.0, 1.0, 1.0, 27.74, 34.19, 18.94, 8.0
1627982141.0, 1.0, 1.0, 27.613333333333333, 34.19, 18.94, 7.0
1627982142.0, 1.0, 1.0, 27.486666666666665, 34.095, 18.94, 6.0
1627982143.0, 1.0, 1.0, 27.36, 34.0, 18.94, 5.0
1627982144.0, 1.0, 1.0, 26.255, 34.0, 18.94, 4.0
1627982145.0, 1.0, 1.0, 25.15, 34.0, 18.94, 3.0
1627982146.0, 1.0, 1.0, 24.0, 33.905, 18.94, 2.0
1627982147.0, 1.0, 1.0, 22.85, 33.81, 18.94, 1.0
1627982148.0, 1.0, 0.0, 15.745000000000001, 33.81, 18.94, 0.0
1627982149.0, 1.0, 0.0, 8.64, 33.81, 18.94, 124.0
1627982150.0, 1.0, 0.0, 13.105, 33.81, 18.94, 123.0
1627982151.0, 1.0, 0.0, 17.57, 33.81, 18.94, 122.0
1627982152.0, 1.0, 0.0, 18.0, 33.75, 18.94, 121.0
1627982153.0, 1.0, 0.0, 18.43, 33.69, 18.94, 120.0
1627982154.0, 1.0, 0.0, 14.205, 33.69, 18.94, 119.0
1627982155.0, 1.0, 0.0, 9.98, 33.69, 18.94, 118.0
1627982156.0, 1.0, 0.0, 16.175, 33.595, 18.94, 117.0
1627982157.0, 1.0, 0.0, 22.37, 33.5, 18.94, 116.0
1627982158.0, 1.0, 0.0, 18.77, 33.5, 18.94, 115.0
1627982159.0, 1.0, 0.0, 15.17, 33.5, 18.94, 114.0
1627982160.0, 1.0, 0.0, 16.755, 33.5, 18.94, 113.0
1627982161.0, 1.0, 0.0, 18.34, 33.5, 18.94, 112.0
1627982162.0, 1.0, 0.0, 12.48, 33.5, 18.94, 111.0
1627982163.0, 1.0, 0.0, 6.62, 33.5, 18.94, 110.0
1627982164.0, 1.0, 0.0, 8.015, 33.5, 18.94, 109.0
1627982165.0, 1.0, 0.0, 9.41, 33.5, 18.94, 108.0
1627982166.0, 1.0, 0.0, 15.695, 33.5, 18.94, 107.0
1627982167.0, 1.0, 0.0, 21.98, 33.5, 18.94, 106.0
1627982168.0, 1.0, 0.0, 22.22, 33.5, 18.94, 105.0
1627982169.0, 1.0, 0.0, 22.46, 33.5, 18.94, 104.0
1627982170.0, 1.0, 0.0, 25.92, 33.5, 18.94, 103.0
1627982171.0, 1.0, 0.0, 29.38, 33.5, 18.94, 102.0
1627982172.0, 1.0, 0.0, 21.7, 33.53, 18.94, 101.0
1627982173.0, 1.0, 0.0, 14.02, 33.56, 18.94, 100.0
