time_stamp, motor, fan, vibrations, temperature, temperature_pir, predicted_time
1645711783.0,  1.0,  1.0,  11.62, 34.48, 24.12, 29.0
1645711784.0,  1.0,  1.0, 13.092504524068078,  34.44, 24.12, 28.0
1645711785.0,  1.0,  1.0,  4.61, 34.44, 24.12, 27.0
1645711786.0,  1.0,  1.0, 13.092504524068078,  34.44, 24.12, 26.0
1645711787.0,  1.0,  1.0, 13.092504524068078, 34.375, 24.12, 25.0
1645711788.0,  1.0,  1.0,  7.3,  34.31, 24.12, 24.0
1645711789.0,  1.0,  1.0, 13.092504524068078, 34.31, 24.12, 23.0
1645711790.0,  1.0,  1.0,  5.28,  34.31, 24.12, 22.0
1645711791.0,  1.0,  1.0, 13.092504524068078, 34.31, 24.12, 21.0
1645711792.0,  1.0,  1.0,  4.03,  34.31, 24.12, 20.0
1645711793.0,  1.0,  1.0, 13.092504524068078, 34.25, 24.12, 19.0
1645711794.0,  1.0,  1.0,  2.59,  34.19, 24.12, 18.0
1645711795.0,  1.0,  1.0, 13.092504524068078, 34.19, 24.12, 17.0
1645711796.0,  1.0,  1.0,  4.61,  34.19, 24.12, 16.0
1645711797.0,  1.0,  1.0, 13.092504524068078, 34.155, 24.12, 15.0
1645711798.0,  1.0,  1.0,  1.63,  34.12, 24.12, 14.0
1645711799.0,  1.0,  1.0, 13.092504524068078, 34.12, 24.12, 13.0
1645711800.0,  1.0,  1.0,  4.8,  34.12, 24.12, 12.0
1645711801.0,  1.0,  1.0, 13.092504524068078, 34.12, 24.12, 11.0
1645711802.0,  1.0,  1.0,  2.98,  34.12, 24.12, 10.0
1645711803.0,  1.0,  1.0, 13.092504524068078, 34.06, 24.12, 9.0
1645711804.0,  1.0,  1.0,  4.42,  34.0, 24.12, 8.0
1645711805.0,  1.0,  1.0, 13.092504524068078, 34.0, 24.12, 7.0
1645711806.0,  1.0,  1.0,  2.78,  34.0, 24.12, 6.0
1645711807.0,  1.0,  1.0, 13.092504524068078, 33.97, 24.12, 5.0
1645711808.0,  1.0,  1.0,  6.91,  33.94, 24.12, 4.0
1645711809.0,  1.0,  1.0, 13.092504524068078, 33.94, 24.12, 3.0
1645711810.0,  1.0,  1.0,  4.7,  33.94, 24.12, 2.0
1645711811.0,  1.0,  1.0, 13.092504524068078, 33.94, 24.12, 1.0
1645711812.0,  1.0,  0.0,  3.55,  33.94, 24.12, 0.0
1645711813.0,  1.0,  0.0, 13.092504524068078, 33.91, 24.12, 89.0
1645711814.0,  1.0,  0.0,  2.78,  33.88, 24.12, 88.0
1645711815.0,  1.0,  0.0, 13.092504524068078, 33.88, 24.12, 87.0
1645711816.0,  1.0,  0.0,  3.07,  33.88, 24.12, 86.0
1645711817.0,  1.0,  0.0, 13.092504524068078, 33.845, 24.12, 85.0
1645711818.0,  1.0,  0.0,  4.8,  33.81, 24.12, 84.0
1645711819.0,  1.0,  0.0, 13.092504524068078, 33.81, 24.12, 83.0
1645711820.0,  1.0,  0.0,  4.13,  33.81, 24.12, 82.0
1645711821.0,  1.0,  0.0, 13.092504524068078, 33.81, 24.12, 81.0
1645711822.0,  1.0,  0.0,  3.94, 33.81, 24.12, 80.0
1645711823.0,  1.0,  0.0, 13.092504524068078,  33.81, 24.12, 79.0
1645711824.0,  1.0,  0.0,  6.53, 33.81, 24.12, 78.0
1645711825.0,  1.0,  0.0, 13.092504524068078,  33.81, 24.12, 77.0
1645711826.0,  1.0,  0.0,  9.89, 33.81, 24.12, 76.0
1645711827.0,  1.0,  0.0, 13.092504524068078,  33.81, 24.12, 75.0
1645711828.0,  1.0,  0.0, 13.092504524068078, 33.845, 24.12, 74.0
1645711829.0,  1.0,  0.0,  6.82,  33.88, 24.12, 73.0
1645711830.0,  1.0,  0.0, 13.092504524068078, 33.88, 24.12, 72.0
1645711831.0,  1.0,  0.0,  3.94,  33.88, 24.12, 71.0
1645711832.0,  1.0,  0.0, 13.092504524068078, 33.88, 24.12, 70.0
1645711833.0,  1.0,  0.0,  6.05,  33.88, 24.12, 69.0
1645711834.0,  1.0,  0.0, 13.092504524068078, 33.91, 24.12, 68.0
1645711835.0,  1.0,  0.0,  2.69,  33.94, 24.12, 67.0
1645711836.0,  1.0,  0.0, 13.092504524068078, 33.94, 24.12, 66.0
1645711837.0,  1.0,  0.0,  3.36,  33.94, 24.12, 65.0
1645711838.0,  1.0,  0.0, 13.092504524068078, 33.97, 24.12, 64.0
1645711839.0,  1.0,  0.0,  2.69,  34.0, 24.12, 63.0
1645711840.0,  1.0,  0.0, 13.092504524068078, 34.0, 24.12, 62.0
1645711841.0,  1.0,  0.0,  4.32,  34.0, 24.12, 61.0
1645711842.0,  1.0,  0.0, 13.092504524068078, 34.0, 24.12, 60.0
1645711843.0,  1.0,  0.0,  2.5,  34.0, 24.12, 59.0
1645711844.0,  1.0,  0.0, 13.092504524068078, 34.03, 24.12, 58.0
1645711845.0,  1.0,  0.0,  3.26,  34.06, 24.12, 57.0
1645711846.0,  1.0,  0.0, 13.092504524068078, 34.06, 24.12, 56.0
1645711847.0,  1.0,  0.0,  6.43,  34.06, 24.12, 55.0
1645711848.0,  1.0,  0.0, 13.092504524068078, 34.125, 24.12, 54.0
1645711849.0,  1.0,  0.0,  4.13,  34.19, 24.12, 53.0
1645711850.0,  1.0,  0.0, 13.092504524068078, 34.19, 24.12, 52.0
1645711851.0,  1.0,  0.0,  4.8,  34.19, 24.12, 51.0
1645711852.0,  1.0,  0.0, 13.092504524068078, 34.19, 24.12, 50.0
1645711853.0,  1.0,  0.0,  2.78,  34.19, 24.12, 49.0
1645711854.0,  1.0,  0.0, 13.092504524068078, 34.22, 24.12, 48.0
1645711855.0,  1.0,  0.0,  4.03,  34.25, 24.12, 47.0
1645711856.0,  1.0,  0.0, 13.092504524068078, 34.25, 24.12, 46.0
1645711857.0,  1.0,  0.0,  7.01,  34.25, 24.12, 45.0
1645711858.0,  1.0,  0.0, 13.092504524068078, 34.315, 24.12, 44.0
1645711859.0,  1.0,  0.0,  11.14,  34.38, 24.12, 43.0
1645711860.0,  1.0,  0.0, 13.092504524068078, 34.38, 24.12, 42.0
1645711861.0,  1.0,  0.0,  4.42,  34.38, 24.12, 41.0
1645711862.0,  1.0,  0.0, 13.092504524068078, 34.38, 24.12, 40.0
1645711863.0,  1.0,  0.0,  2.11, 34.38, 24.12, 39.0
1645711864.0,  1.0,  0.0, 13.092504524068078,  34.38, 24.12, 38.0
1645711865.0,  1.0,  0.0,  2.4, 34.41, 24.12, 37.0
1645711866.0,  1.0,  0.0, 13.092504524068078,  34.44, 24.12, 36.0
1645711867.0,  1.0,  0.0,  5.09, 34.44, 24.12, 35.0
1645711868.0,  1.0,  0.0, 13.092504524068078,  34.44, 24.12, 34.0
1645711869.0,  1.0,  0.0, 13.092504524068078, 34.5, 24.12, 33.0
1645711870.0,  1.0,  0.0,  6.05,  34.56, 24.12, 32.0
1645711871.0,  1.0,  0.0, 13.092504524068078, 34.56, 24.12, 31.0
1645711872.0,  1.0,  0.0,  3.94,  34.56, 24.12, 30.0
1645711873.0,  1.0,  0.0, 13.092504524068078, 34.56, 24.12, 29.0
1645711874.0,  1.0,  0.0,  7.58,  34.56, 24.12, 28.0
1645711875.0,  1.0,  0.0, 13.092504524068078, 34.59, 24.12, 27.0
1645711876.0,  1.0,  0.0,  8.45,  34.62, 24.12, 26.0
1645711877.0,  1.0,  0.0, 13.092504524068078, 34.62, 24.12, 25.0
1645711878.0,  1.0,  0.0,  4.22,  34.62, 24.12, 24.0
1645711879.0,  1.0,  0.0, 13.092504524068078, 34.655, 24.12, 23.0
1645711880.0,  1.0,  0.0,  1.92,  34.69, 24.12, 22.0
1645711881.0,  1.0,  0.0, 13.092504524068078, 34.69, 24.12, 21.0
1645711882.0,  1.0,  0.0,  3.65,  34.69, 24.12, 20.0
1645711883.0,  1.0,  0.0, 13.092504524068078, 34.69, 24.12, 19.0
1645711884.0,  1.0,  0.0,  5.86,  34.69, 24.12, 18.0
1645711885.0,  1.0,  0.0, 13.092504524068078, 34.75, 24.12, 17.0
1645711886.0,  1.0,  0.0,  6.62,  34.81, 24.12, 16.0
1645711887.0,  1.0,  0.0, 13.092504524068078, 34.81, 24.12, 15.0
1645711888.0,  1.0,  0.0,  6.53,  34.81,  24.12, 14.0
1645711889.0,  1.0,  0.0, 13.092504524068078, 34.875, 24.12, 13.0
1645711890.0,  1.0,  0.0,  4.9,  34.94, 24.12, 12.0
1645711891.0,  1.0,  0.0, 13.092504524068078, 34.94, 24.12, 11.0
1645711892.0,  1.0,  0.0,  2.78,  34.94, 24.12, 10.0
1645711893.0,  1.0,  0.0, 13.092504524068078, 34.94, 24.12, 9.0
1645711894.0,  1.0,  0.0,  5.47,  34.94, 24.12, 8.0
1645711895.0,  1.0,  0.0, 13.092504524068078,  35.0, 24.12, 7.0
1645711896.0,  1.0,  0.0,  2.59, 35.0, 24.12, 6.0
1645711897.0,  1.0,  0.0, 13.092504524068078,  35.0, 24.12, 5.0
1645711898.0,  1.0,  0.0,  7.01,  35.0, 24.12, 4.0
1645711899.0,  1.0,  0.0, 13.092504524068078, 35.06, 24.12, 3.0
1645711900.0,  1.0,  0.0,  4.99,  35.12, 24.12, 2.0
1645711901.0,  1.0,  0.0, 13.092504524068078, 35.12, 24.12, 1.0
1645711902.0,  1.0,  1.0,  4.8,  35.12, 24.12, 0.0
1645711903.0,  1.0,  1.0, 13.092504524068078, 35.14333333333333, 24.12, 85.0
1645711904.0,  1.0,  1.0,  4.7, 35.166666666666664, 24.12, 84.0
1645711905.0,  1.0,  1.0, 13.092504524068078,  35.19, 24.12, 83.0
1645711906.0,  1.0,  1.0, 13.092504524068078, 35.19, 24.12, 82.0
1645711907.0,  1.0,  1.0,  4.42, 35.19, 24.12, 81.0
1645711908.0,  1.0,  1.0, 13.092504524068078,  35.19, 24.12, 80.0
1645711909.0,  1.0,  1.0,  8.35,  35.19, 24.12, 79.0
1645711910.0,  1.0,  1.0, 13.092504524068078, 35.19, 24.12, 78.0
1645711911.0,  1.0,  1.0,  7.1,  35.19, 24.12, 77.0
1645711912.0,  1.0,  1.0, 13.092504524068078,  35.19, 24.12, 76.0
1645711913.0,  1.0,  1.0,  2.88,  35.19, 24.12, 75.0
1645711914.0,  1.0,  1.0, 13.092504524068078, 35.19, 24.12, 74.0
1645711915.0,  1.0,  1.0,  3.17,  35.19, 24.12, 73.0
1645711916.0,  1.0,  1.0, 13.092504524068078,  35.19, 24.12, 72.0
1645711917.0,  1.0,  1.0,  3.65, 35.19, 24.12, 71.0
1645711918.0,  1.0,  1.0, 13.092504524068078, 35.19, 24.12, 70.0
1645711919.0,  1.0,  1.0,  2.5,  35.19, 24.12, 69.0
1645711920.0,  1.0,  1.0, 13.092504524068078, 35.155, 24.12, 68.0
1645711921.0,  1.0,  1.0,  1.73,  35.12, 24.12, 67.0
1645711922.0,  1.0,  1.0, 13.092504524068078, 35.12, 24.12, 66.0
1645711923.0,  1.0,  1.0,  3.36,  35.12, 24.12, 65.0
1645711924.0,  1.0,  1.0, 13.092504524068078, 35.12, 24.12, 64.0
1645711925.0,  1.0,  1.0,  8.74,  35.12, 24.12, 63.0
1645711926.0,  1.0,  1.0, 13.092504524068078,  35.0, 24.12, 62.0
1645711927.0,  1.0,  1.0,  5.09,  35.0, 24.12, 61.0
1645711928.0,  1.0,  1.0, 13.092504524068078, 35.0, 24.12, 60.0
1645711929.0,  1.0,  1.0,  4.13,  35.0, 24.12, 59.0
1645711930.0,  1.0,  1.0, 13.092504524068078, 34.97, 24.12, 58.0
1645711931.0,  1.0,  1.0,  7.39,  34.94, 24.12, 57.0
1645711932.0,  1.0,  1.0, 13.092504524068078, 34.94, 24.12, 56.0
1645711933.0,  1.0,  1.0,  5.76,  34.94, 24.12, 55.0
1645711934.0,  1.0,  1.0, 13.092504524068078, 34.94, 24.12, 54.0
1645711935.0,  1.0,  1.0,  2.88,  34.94, 24.12, 53.0
1645711936.0,  1.0,  1.0, 13.092504524068078, 34.875, 24.12, 52.0
1645711937.0,  1.0,  1.0,  7.68,  34.81, 24.12, 51.0
1645711938.0,  1.0,  1.0, 13.092504524068078, 34.81, 24.12, 50.0
1645711939.0,  1.0,  1.0,  5.28,  34.81, 24.12, 49.0
1645711940.0,  1.0,  1.0, 13.092504524068078, 34.75, 24.12, 48.0
1645711941.0,  1.0,  1.0,  3.94,  34.69, 24.12, 47.0
1645711942.0,  1.0,  1.0, 13.092504524068078, 34.69, 24.12, 46.0
1645711943.0,  1.0,  1.0,  5.76, 34.69, 24.12, 45.0
1645711944.0,  1.0,  1.0, 13.092504524068078,  34.69, 24.12, 44.0
1645711945.0,  1.0,  1.0,  4.51, 34.69, 24.12, 43.0
1645711946.0,  1.0,  1.0, 13.092504524068078,  34.69, 24.12, 42.0
1645711947.0,  1.0,  1.0,  5.09, 34.655, 24.12, 41.0
1645711948.0,  1.0,  1.0, 13.092504524068078,  34.62, 24.12, 40.0
1645711949.0,  1.0,  1.0, 13.092504524068078, 34.62, 24.12, 39.0
1645711950.0,  1.0,  1.0,  3.94,  34.62, 24.12, 38.0
1645711951.0,  1.0,  1.0, 13.092504524068078, 34.56, 24.12, 37.0
1645711952.0,  1.0,  1.0,  6.34,  34.5, 24.12, 36.0
1645711953.0,  1.0,  1.0, 13.092504524068078, 34.5, 24.12, 35.0
1645711954.0,  1.0,  1.0,  3.55,  34.5, 24.12, 34.0
1645711955.0,  1.0,  1.0, 13.092504524068078, 34.5, 24.12, 33.0
1645711956.0,  1.0,  1.0,  3.74,  34.5, 24.12, 32.0
1645711957.0,  1.0,  1.0, 13.092504524068078, 34.44, 24.12, 31.0
1645711958.0,  1.0,  1.0,  4.22,  34.38, 24.12, 30.0
1645711959.0,  1.0,  1.0, 13.092504524068078, 34.38, 24.12, 29.0
1645711960.0,  1.0,  1.0,  0.96,  34.38, 24.12, 28.0
1645711961.0,  1.0,  1.0, 13.092504524068078, 34.345, 24.12, 27.0
1645711962.0,  1.0,  1.0,  5.95,  34.31, 24.12, 26.0
1645711963.0,  1.0,  1.0, 13.092504524068078, 34.31, 24.12, 25.0
1645711964.0,  1.0,  1.0,  2.98,  34.31, 24.12, 24.0
1645711965.0,  1.0,  1.0, 13.092504524068078, 34.31, 24.12, 23.0
1645711966.0,  1.0,  1.0,  4.61,  34.31, 24.12, 22.0
1645711967.0,  1.0,  1.0, 13.092504524068078, 34.28, 24.12, 21.0
1645711968.0,  1.0,  1.0,  4.42,  34.25, 24.12, 20.0
1645711969.0,  1.0,  1.0, 13.092504524068078, 34.25, 24.12, 19.0
1645711970.0,  1.0,  1.0,  2.02,  34.25, 24.12, 18.0
1645711971.0,  1.0,  1.0, 13.092504524068078, 34.185, 24.12, 17.0
1645711972.0,  1.0,  1.0,  3.74,  34.12, 24.12, 16.0
1645711973.0,  1.0,  1.0, 13.092504524068078, 34.12, 24.12, 15.0
1645711974.0,  1.0,  1.0,  3.26,  34.12, 24.12, 14.0
1645711975.0,  1.0,  1.0, 13.092504524068078, 34.12, 24.12, 13.0
1645711976.0,  1.0,  1.0,  3.65,  34.12, 24.12, 12.0
1645711977.0,  1.0,  1.0, 13.092504524068078, 34.06, 24.12, 11.0
1645711978.0,  1.0,  1.0,  2.78,  34.0, 24.12, 10.0
1645711979.0,  1.0,  1.0, 13.092504524068078, 34.0, 24.12, 9.0
1645711980.0,  1.0,  1.0,  2.3,  34.0, 24.12, 8.0
1645711981.0,  1.0,  1.0, 13.092504524068078, 33.97, 24.12, 7.0
1645711982.0,  1.0,  1.0,  7.78,  33.94, 24.12, 6.0
1645711983.0,  1.0,  1.0, 13.092504524068078, 33.94, 24.12, 5.0
1645711984.0,  1.0,  1.0,  5.38, 33.94, 24.12, 4.0
1645711985.0,  1.0,  1.0, 13.092504524068078,  33.94, 24.12, 3.0
1645711986.0,  1.0,  1.0,  5.38, 33.94, 24.12, 2.0
1645711987.0,  1.0,  1.0, 13.092504524068078,  33.94, 24.12, 1.0
1645711988.0,  1.0,  0.0, 13.092504524068078, 33.91, 24.12, 0.0
1645711989.0,  1.0,  0.0,  2.4,  33.88, 24.12, 88.0
1645711990.0,  1.0,  0.0, 13.092504524068078, 33.88, 24.12, 87.0
1645711991.0,  1.0,  0.0,  4.8,  33.88, 24.12, 86.0
1645711992.0,  2.0,  0.0, 13.092504524068078, 33.845, 24.12, 85.0
1645711993.0,  2.0,  0.0,  5.28,  33.81, 24.12, 84.0
1645711994.0,  2.0,  0.0, 13.092504524068078, 33.81, 24.12, 83.0
1645711995.0,  2.0,  0.0,  8.54,  33.81, 24.12, 82.0
1645711996.0,  2.0,  0.0, 13.092504524068078, 33.81, 24.12, 81.0
1645711997.0,  2.0,  0.0,  4.9,  33.81, 24.12, 80.0
1645711998.0,  2.0,  0.0, 13.092504524068078, 33.81, 24.12, 79.0
1645711999.0,  2.0,  0.0,  4.51,  33.81, 24.12, 78.0
1645712000.0,  2.0,  0.0, 13.092504524068078, 33.81, 24.12, 77.0
1645712001.0,  2.0,  0.0,  4.7,  33.81, 24.12, 76.0
1645712002.0,  2.0,  0.0, 13.092504524068078, 33.845, 24.12, 75.0
1645712003.0,  2.0,  0.0,  7.68,  33.88, 24.12, 74.0
1645712004.0,  2.0,  0.0, 13.092504524068078, 33.88, 24.12, 73.0
1645712005.0,  2.0,  0.0,  8.45,  33.88, 24.12, 72.0
1645712006.0,  2.0,  0.0, 13.092504524068078, 33.88, 24.12, 71.0
1645712007.0,  2.0,  0.0,  3.74,  33.88, 24.12, 70.0
1645712008.0,  2.0,  0.0, 13.092504524068078, 33.91, 24.12, 69.0
1645712009.0,  2.0,  0.0,  5.95,  33.94, 24.12, 68.0
1645712010.0,  2.0,  0.0, 13.092504524068078, 33.94, 24.12, 67.0
1645712011.0,  2.0,  0.0,  6.62,  33.94,  24.25, 66.0
1645712012.0,  2.0,  0.0, 13.092504524068078, 33.97, 24.25, 65.0
1645712013.0,  2.0,  0.0,  10.08,  34.0, 24.25, 64.0
1645712014.0,  2.0,  0.0, 13.092504524068078, 34.0, 24.25, 63.0
1645712015.0,  2.0,  0.0,  7.58,  34.0, 24.25, 62.0
1645712016.0,  2.0,  0.0, 13.092504524068078, 34.0, 24.25, 61.0
1645712017.0,  2.0,  0.0,  6.05,  34.0, 24.25, 60.0
1645712018.0,  2.0,  0.0, 13.092504524068078, 34.03, 24.25, 59.0
1645712019.0,  2.0,  0.0,  3.55,  34.06, 24.25, 58.0
1645712020.0,  2.0,  0.0, 13.092504524068078, 34.06, 24.25, 57.0
1645712021.0,  2.0,  0.0,  6.91,  34.06, 24.25, 56.0
1645712022.0,  2.0,  0.0, 13.092504524068078, 34.125, 24.25, 55.0
1645712023.0,  2.0,  0.0,  7.87,  34.19, 24.25, 54.0
1645712024.0,  2.0,  0.0, 13.092504524068078, 34.19, 24.25, 53.0
1645712025.0,  2.0,  0.0,  3.36, 34.19, 24.25, 52.0
1645712026.0,  2.0,  0.0, 13.092504524068078,  34.19, 24.25, 51.0
1645712027.0,  2.0,  0.0,  4.9, 34.19, 24.25, 50.0
1645712028.0,  2.0,  0.0, 13.092504524068078,  34.19, 24.25, 49.0
1645712029.0,  2.0,  0.0, 13.092504524068078, 34.25, 24.25, 48.0
1645712030.0,  2.0,  0.0,  7.01,  34.31, 24.25, 47.0
1645712031.0,  2.0,  0.0, 13.092504524068078, 34.31, 24.25, 46.0
1645712032.0,  2.0,  0.0,  10.18,  34.31, 24.25, 45.0
1645712033.0,  2.0,  0.0, 13.092504524068078, 34.345, 24.25, 44.0
1645712034.0,  2.0,  0.0,  4.9,  34.38, 24.25, 43.0
1645712035.0,  2.0,  0.0, 13.092504524068078, 34.38, 24.25, 42.0
1645712036.0,  2.0,  0.0,  2.11,  34.38, 24.25, 41.0
1645712037.0,  2.0,  0.0, 13.092504524068078, 34.38, 24.25, 40.0
1645712038.0,  2.0,  0.0, 13.092504524068078, 34.38, 24.25, 39.0
1645712039.0,  2.0,  0.0,  4.51,  34.38, 24.25, 38.0
1645712040.0,  2.0,  0.0,  4.9,  34.44, 24.25, 37.0
1645712041.0,  2.0,  0.0, 13.092504524068078, 34.44, 24.25, 36.0
1645712042.0,  2.0,  0.0,  4.22,  34.44, 24.25, 35.0
1645712043.0,  2.0,  0.0, 13.092504524068078, 34.5, 24.25, 34.0
1645712044.0,  2.0,  0.0,  5.09,  34.56, 24.25, 33.0
1645712045.0,  2.0,  0.0, 13.092504524068078, 34.56, 24.25, 32.0
1645712046.0,  2.0,  0.0,  6.24,  34.56, 24.25, 31.0
1645712047.0,  2.0,  0.0, 13.092504524068078, 34.56, 24.25, 30.0
1645712048.0,  2.0,  0.0,  7.97,  34.56, 24.25, 29.0
1645712049.0,  2.0,  0.0, 13.092504524068078, 34.59, 24.25, 28.0
1645712050.0,  2.0,  0.0,  4.22,  34.62, 24.25, 27.0
1645712051.0,  2.0,  0.0, 13.092504524068078, 34.62, 24.25, 26.0
1645712052.0,  2.0,  0.0,  3.74,  34.62, 24.25, 25.0
1645712053.0,  2.0,  0.0, 13.092504524068078, 34.685, 24.25, 24.0
1645712054.0,  2.0,  0.0,  2.21,  34.75, 24.25, 23.0
1645712055.0,  2.0,  0.0, 13.092504524068078, 34.75, 24.25, 22.0
1645712056.0,  2.0,  0.0,  5.95,  34.75, 24.25, 21.0
1645712057.0,  2.0,  0.0, 13.092504524068078, 34.75, 24.25, 20.0
1645712058.0,  2.0,  0.0,  5.28,  34.75, 24.25, 19.0
1645712059.0,  2.0,  0.0, 13.092504524068078, 34.78, 24.25, 18.0
1645712060.0,  2.0,  0.0,  6.91,  34.81, 24.25, 17.0
1645712061.0,  2.0,  0.0, 13.092504524068078, 34.81, 24.25, 16.0
1645712062.0,  2.0,  0.0,  10.56,  34.81, 24.25, 15.0
1645712063.0,  2.0,  0.0, 13.092504524068078, 34.85333333333333, 24.25, 14.0
1645712064.0,  2.0,  0.0,  3.65, 34.89666666666667, 24.25, 13.0
1645712065.0,  2.0,  0.0, 13.092504524068078,  34.94, 24.25, 12.0
1645712066.0,  2.0,  0.0,  5.47, 34.94, 24.25, 11.0
1645712067.0,  2.0,  0.0, 13.092504524068078,  34.94, 24.25, 10.0
1645712068.0,  2.0,  0.0,  4.61, 34.94, 24.25, 9.0
1645712069.0,  2.0,  0.0, 13.092504524068078,  34.94, 24.25, 8.0
1645712070.0,  2.0,  0.0, 13.092504524068078,  35.0, 24.25, 7.0
1645712071.0,  2.0,  0.0,  6.82,  35.0, 24.25, 6.0
1645712072.0,  2.0,  0.0, 13.092504524068078, 35.0, 24.25, 5.0
1645712073.0,  2.0,  0.0,  7.78,  35.0, 24.25, 4.0
1645712074.0,  2.0,  0.0, 13.092504524068078, 35.06, 24.25, 3.0
1645712075.0,  2.0,  0.0,  6.91,  35.12, 24.25, 2.0
1645712076.0,  2.0,  0.0, 13.092504524068078, 35.12, 24.25, 1.0
1645712077.0,  2.0,  1.0,  7.1,  35.12, 24.25, 0.0
1645712078.0,  2.0,  1.0, 13.092504524068078, 35.12, 24.25, 79.0
1645712079.0,  2.0,  1.0,  3.26,  35.12, 24.25, 78.0
1645712080.0,  2.0,  1.0, 13.092504524068078,  35.19, 24.25, 77.0
1645712081.0,  2.0,  1.0,  10.37,  35.19, 24.25, 76.0
1645712082.0,  2.0,  1.0, 13.092504524068078, 35.19, 24.25, 75.0
1645712083.0,  2.0,  1.0,  8.74,  35.19, 24.25, 74.0
1645712084.0,  2.0,  1.0, 13.092504524068078, 35.19, 24.25, 73.0
1645712085.0,  2.0,  1.0,  5.57,  35.19, 24.25, 72.0
1645712086.0,  2.0,  1.0, 13.092504524068078, 35.19, 24.25, 71.0
1645712087.0,  2.0,  1.0,  4.8,  35.19, 24.25, 70.0
1645712088.0,  2.0,  1.0, 13.092504524068078, 35.19, 24.25, 69.0
1645712089.0,  2.0,  1.0,  6.05,  35.19, 24.25, 68.0
1645712090.0,  2.0,  1.0, 13.092504524068078,  35.19, 24.25, 67.0
1645712091.0,  2.0,  1.0,  4.32,  35.19, 24.25, 66.0
1645712092.0,  2.0,  1.0, 13.092504524068078, 35.19, 24.25, 65.0
1645712093.0,  2.0,  1.0,  4.22,  35.19, 24.25, 64.0
1645712094.0,  2.0,  1.0, 13.092504524068078, 35.155, 24.25, 63.0
1645712095.0,  2.0,  1.0,  5.09,  35.12, 24.25, 62.0
1645712096.0,  2.0,  1.0, 13.092504524068078, 35.12, 24.25, 61.0
1645712097.0,  2.0,  1.0,  6.34,  35.12, 24.25, 60.0
1645712098.0,  2.0,  1.0, 13.092504524068078, 35.12, 24.25, 59.0
1645712099.0,  2.0,  1.0,  4.03,  35.12, 24.25, 58.0
1645712100.0,  2.0,  1.0, 13.092504524068078,  35.0, 24.25, 57.0
1645712101.0,  2.0,  1.0,  10.94,  35.0, 24.25, 56.0
1645712102.0,  2.0,  1.0, 13.092504524068078, 35.0, 24.25, 55.0
1645712103.0,  2.0,  1.0,  6.62,  35.0, 24.25, 54.0
1645712104.0,  2.0,  1.0, 13.092504524068078, 34.98, 24.25, 53.0
1645712105.0,  2.0,  1.0,  4.13, 34.96, 24.25, 52.0
1645712106.0,  2.0,  1.0, 13.092504524068078,  34.94, 24.25, 51.0
1645712107.0,  2.0,  1.0,  5.66, 34.94, 24.25, 50.0
1645712108.0,  2.0,  1.0, 13.092504524068078,  34.94, 24.25, 49.0
1645712109.0,  2.0,  1.0, 13.092504524068078, 34.94, 24.25, 48.0
1645712110.0,  2.0,  1.0,  7.87,  34.94, 24.25, 47.0
1645712111.0,  2.0,  1.0, 13.092504524068078, 34.875, 24.25, 46.0
1645712112.0,  1.0,  1.0,  3.84,  34.81, 24.25, 45.0
1645712113.0,  1.0,  1.0, 13.092504524068078, 34.81, 24.25, 44.0
1645712114.0,  1.0,  1.0,  4.13,  34.81, 24.25, 43.0
1645712115.0,  1.0,  1.0, 13.092504524068078, 34.78, 24.25, 42.0
1645712116.0,  1.0,  1.0,  3.26,  34.75, 24.25, 41.0
1645712117.0,  1.0,  1.0, 13.092504524068078, 34.75, 24.25, 40.0
1645712118.0,  1.0,  1.0,  1.73,  34.75, 24.25, 39.0
1645712119.0,  1.0,  1.0, 13.092504524068078, 34.75, 24.25, 38.0
1645712120.0,  1.0,  1.0,  4.61,  34.75, 24.25, 37.0
1645712121.0,  1.0,  1.0, 13.092504524068078, 34.685, 24.25, 36.0
1645712122.0,  1.0,  1.0,  4.7,  34.62, 24.25, 35.0
1645712123.0,  1.0,  1.0, 13.092504524068078, 34.62, 24.25, 34.0
1645712124.0,  1.0,  1.0,  2.21,  34.62, 24.25, 33.0
1645712125.0,  1.0,  1.0, 13.092504524068078, 34.56, 24.25, 32.0
1645712126.0,  1.0,  1.0,  2.02,  34.5, 24.25, 31.0
1645712127.0,  1.0,  1.0, 13.092504524068078, 34.5, 24.25, 30.0
1645712128.0,  1.0,  1.0,  4.13,  34.5, 24.25, 29.0
1645712129.0,  1.0,  1.0, 13.092504524068078, 34.5, 24.25, 28.0
1645712130.0,  1.0,  1.0,  3.84,  34.5, 24.25, 27.0
1645712131.0,  1.0,  1.0, 13.092504524068078, 34.44, 24.25, 26.0
1645712132.0,  1.0,  1.0,  1.73,  34.38, 24.25, 25.0
1645712133.0,  1.0,  1.0, 13.092504524068078, 34.38, 24.25, 24.0
1645712134.0,  1.0,  1.0,  3.74,  34.38,  24.25, 23.0
1645712135.0,  1.0,  1.0, 13.092504524068078, 34.345, 24.25, 22.0
1645712136.0,  1.0,  1.0,  2.98,  34.31, 24.25, 21.0
1645712137.0,  1.0,  1.0, 13.092504524068078, 34.31, 24.25, 20.0
1645712138.0,  1.0,  1.0,  5.57,  34.31, 24.25, 19.0
1645712139.0,  1.0,  1.0, 13.092504524068078, 34.31, 24.25, 18.0
